alpha_C,alpha_rho,alpha_F,alpha_Q,alpha_eta,candidate_id,mean_mcc,worst_mcc,mean_recall,worst_recall,mean_frr,worst_frr,overall_fold_mean_mcc,overall_fold_worst_mcc,overall_fold_mean_recall,overall_fold_worst_recall,overall_fold_mean_frr,overall_fold_worst_frr,validation_view_count,feasible
0.01725643690647086,0.13796123991524809,0.03864691660643541,0.21245178353596736,0.5936836230358783,780,0.6713425796305106,0.5083456471850505,0.6224786657770255,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6796475198730312,0.6695676488348404,0.6224786657770255,0.6119402985074627,0.023335709649585163,0.02404809619238477,2,0
0.5286151926943762,0.22934277215548485,0.06436682631094502,0.10421361389621697,0.07346159494297708,781,0.727271824463662,0.5773392605453611,0.6947612671714933,0.46766169154228854,0.02356494362405478,0.03219315895372234,0.7313388574117068,0.7084786899055018,0.6947612671714933,0.6691542288557214,0.02353611045118837,0.025050100200400802,2,0
0.20020436908773587,0.09656219561946223,0.020102631531669853,0.24439399149026783,0.4387368122708641,782,0.6858427896652792,0.5139036004502942,0.6429852686761214,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6940672819420541,0.6778313816573831,0.6429852686761215,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.5698481236552422,0.27601340573743144,0.012036843103858273,0.11524294446602222,0.026858683037445933,783,0.7968037386156328,0.7342412354630067,0.7888152994403917,0.6666666666666666,0.02356494362405478,0.03219315895372234,0.7966967616186673,0.7819579676050717,0.7888152994403917,0.7736318407960199,0.02353611045118837,0.025050100200400802,2,0
0.31032589443427516,0.2858946589298148,0.2046966374233577,0.06957730560967035,0.12950550360288196,784,0.6771533838061072,0.5139036004502942,0.6300342720839247,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6846033324942585,0.6738886979893142,0.6300342720839248,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.09560339866900615,0.22033295537359762,0.17029856597859755,0.15927869018857693,0.3544863897902218,785,0.6553729231609118,0.5139036004502942,0.5981821316460004,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6608810021217597,0.6443645646241863,0.5981821316460004,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.3117351899902682,0.45260904294194704,0.0027914358767782725,0.10197996792730556,0.13088436326370076,786,0.6858430372566299,0.5139036004502942,0.6429901945418423,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6940759065922327,0.6778313816573831,0.6429901945418423,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.01271110521585183,0.06496757840009643,0.4890151071062924,0.41217609429887764,0.021130114978881582,787,0.7097973766371611,0.5641294887553818,0.6708871633432,0.4427860696517413,0.02336534282565159,0.03219315895372234,0.7148897296264477,0.696023129835528,0.6708871633432001,0.6435643564356436,0.023335709649585163,0.02404809619238477,2,0
0.5936880039700505,0.0652936460550634,0.026342523962648967,0.27979016929472367,0.03488565671751348,788,0.8047379006600142,0.7459406158698916,0.8002986865850763,0.6915422885572139,0.02356494362405478,0.03219315895372234,0.8044833951321202,0.7887730694411664,0.8002986865850763,0.7835820895522388,0.02353611045118837,0.025050100200400802,2,0
0.5432698011855032,0.04421444726423665,0.12108161640273886,0.08092113947627873,0.21051299567124265,789,0.6901659973466259,0.5139036004502942,0.6494658421065986,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6987773745793294,0.6812508818888464,0.6494658421065987,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.15493212918452914,0.1079563444258429,0.1708202721278207,0.23979640642834202,0.3264948478334652,790,0.6865127024109391,0.5139036004502942,0.6439753676860224,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6947992990516775,0.6814914672054999,0.6439753676860225,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.040858139687876334,0.14115643988156615,0.02535387306203713,0.6985620365060037,0.09406951086251664,791,0.7221172587092636,0.5809549038245894,0.6872933562012917,0.46766169154228854,0.02346514322485319,0.03219315895372234,0.7263525195367121,0.7139552066500285,0.6872933562012917,0.6683168316831684,0.023435910050386765,0.024549098196392786,2,0
0.05789704876753729,0.013192370500788685,0.16539179674966092,0.23625666813988297,0.5272621158421302,792,0.6810521089126725,0.5139036004502942,0.635987180807633,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6889450572578426,0.6704774171343885,0.6359871808076331,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.0688308091540694,0.15445899089169282,0.26040475750008024,0.42358232359586073,0.0927231188582967,793,0.6891687960657886,0.5139036004502942,0.6479656174572682,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6977007296795595,0.6814914672054999,0.6479656174572682,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.3294403098197135,0.008034554399740405,0.5654084184452303,0.08089922046248488,0.016217496872830958,794,0.7978720723098939,0.7529041368732021,0.7898878693839533,0.6965174129353234,0.02356494362405478,0.03219315895372234,0.7974331776805474,0.7902136240074711,0.7898878693839533,0.7772277227722773,0.02353611045118837,0.025050100200400802,2,0
0.14722290460096557,0.4741556715390521,0.2186234147255541,0.10676361259707932,0.053234396537349044,795,0.6577534626562149,0.5177137723315236,0.6011699677430429,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6634360810336666,0.6493153515510648,0.6011699677430429,0.5841584158415841,0.023435910050386765,0.024549098196392786,2,0
0.19812199813132428,0.2499487994744278,0.10101533400945534,0.2335625808419256,0.217351287542867,796,0.6891754472008246,0.5139036004502942,0.6479831565246077,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6977016793708122,0.6814914672054999,0.6479831565246077,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.5314828549331112,0.12490662876295142,0.1024605730756566,0.07040682982985043,0.1707431133984302,797,0.6895004557364088,0.5139036004502942,0.6484782060295582,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6980540581211799,0.6812508818888464,0.6484782060295582,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.354969539367314,0.3542486855114108,0.017005712986195857,0.05059985556688243,0.22317620656819687,798,0.6764735061316888,0.5139036004502942,0.6290217081409634,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6838688241767494,0.6720411349581199,0.6290217081409634,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.3065071619891622,0.060376702102178825,0.023828557910862014,0.15700902506318484,0.4522785529346121,799,0.685177525422933,0.5139036004502942,0.6419902438004994,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6933358601744644,0.6778313816573831,0.6419902438004995,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.16435834837969615,0.3796919199075981,0.1640489775745966,0.042562904843641176,0.24933784929446798,800,0.656416662208854,0.5139036004502942,0.5996848192281915,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.662005623912268,0.6477551896134062,0.5996848192281915,0.5792079207920792,0.02353611045118837,0.025050100200400802,2,0
0.08650936959188431,0.5623451219822864,0.2518034102048718,0.006954529641109934,0.09238756857984759,801,0.6522208170359252,0.5083456471850505,0.5937094455714228,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6581592238731252,0.645217149178497,0.5937094455714228,0.5796019900497512,0.023335709649585163,0.02404809619238477,2,0
0.2627843211994287,0.27327964095948504,0.07726295693766984,0.3495943045967029,0.037078776306713475,802,0.7135627051906209,0.5483400056123018,0.6778701750772093,0.43283582089552236,0.02356494362405478,0.03219315895372234,0.7192997881595015,0.7012744836082392,0.6778701750772093,0.6584158415841584,0.02353611045118837,0.025050100200400802,2,0
0.18476545412850662,0.36067384863516144,0.3567197627164282,0.05338594855105969,0.04445498596884408,803,0.6568368017308694,0.5139036004502942,0.600199870733342,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6623809591144523,0.6477551896134062,0.600199870733342,0.5792079207920792,0.02353611045118837,0.025050100200400802,2,0
0.22463327631987134,0.1761873746104155,0.01126533168001291,0.5682447282883263,0.019669289101374016,804,0.8033065620452305,0.7389415372288386,0.7983058753636557,0.6782178217821783,0.02356494362405478,0.03219315895372234,0.8031349090210339,0.7887730694411664,0.7983058753636557,0.7835820895522388,0.02353611045118837,0.025050100200400802,2,0
0.1395321847069756,0.781905872807436,0.013314381403583068,0.03179170725787906,0.033455853824126414,805,0.655409850524681,0.512782087162804,0.5981722799145587,0.38308457711442784,0.02336534282565159,0.03219315895372234,0.6615278252537061,0.6471088991974906,0.5981722799145587,0.582089552238806,0.023335709649585163,0.02404809619238477,2,0
0.2975360182176487,0.24365512804125142,0.2879590523431698,0.12274196216869407,0.04810783922923586,806,0.7033618884805598,0.5398682310470905,0.6644518183161601,0.4228855721393035,0.02356494362405478,0.03219315895372234,0.7096213269903352,0.692212270074741,0.6644518183161601,0.6386138613861386,0.02353611045118837,0.025050100200400802,2,0
0.22416780555038077,0.052956363254441814,0.09680062228269362,0.2547172398049304,0.3713579691075535,807,0.6861709338468885,0.5139036004502942,0.6435003201812719,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6944183095787935,0.6741600899719062,0.6435003201812719,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.01380396092972632,0.03712026196341868,0.4559964378221414,0.4793121115111757,0.013767227773537833,808,0.7243104455912913,0.605005533633923,0.6892707927509167,0.4975124378109453,0.02346514322485319,0.03219315895372234,0.7277639924060308,0.7103886388557996,0.6892707927509168,0.6633663366336634,0.023435910050386765,0.024549098196392786,2,0
0.04336650256569559,0.19265681395848608,0.2834144465033248,0.3536399275828735,0.12692230938962,809,0.6865745346634298,0.5133147105385932,0.6444778059895542,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6954816806528294,0.6814914672054999,0.6444778059895542,0.6237623762376238,0.023435910050386765,0.024549098196392786,2,0
0.16589696011817695,0.2241667156014304,0.05684225191103329,0.3884822676467313,0.16461180472262812,810,0.6908263251832903,0.5139036004502942,0.6504657928479415,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6995086773404838,0.6814914672054999,0.6504657928479415,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.08312032762295807,0.10079934378394696,0.2220488823088468,0.32693261661863937,0.26709882966560866,811,0.6868364498822291,0.5139036004502942,0.6444753430566937,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6951561332415311,0.6778313816573831,0.6444753430566939,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.4285750996840866,0.12357536427323797,0.01064336446641,0.3956237513307301,0.04158242024553535,812,0.7750057770596221,0.6832127535394926,0.7584181552483605,0.5959595959595959,0.02356494362405478,0.03219315895372234,0.7758943367013629,0.7630643939603686,0.7584181552483606,0.746268656716418,0.02353611045118837,0.025050100200400802,2,0
0.06278133367574082,0.6405405381163441,0.0453449929275698,0.06678849268474522,0.1845446425955999,813,0.6496418899963642,0.5083456471850505,0.5906991445413199,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6559099339656029,0.645217149178497,0.5906991445413199,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.06420058224054097,0.08900761611565201,0.24853253464099287,0.49340754302087503,0.10485172398193911,814,0.6864924477829732,0.5139036004502942,0.6439802935517432,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6947784198654962,0.6741600899719062,0.6439802935517434,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.41943830443530655,0.27031337403171873,0.13070704471004257,0.137943368366954,0.04159790845597792,815,0.7599408352048649,0.6555122345665475,0.7375715929801935,0.5671641791044776,0.02356494362405478,0.03219315895372234,0.7614425678380996,0.7439336920439672,0.7375715929801936,0.7189054726368159,0.02353611045118837,0.025050100200400802,2,0
0.009700277782121978,0.35151215021025944,0.22834663444426728,0.10080295359230529,0.3096379839710461,816,0.6464477629221805,0.5083456471850505,0.5862187711308444,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6525200336588168,0.6405840953789904,0.5862187711308444,0.5693069306930693,0.023335709649585163,0.02404809619238477,2,0
0.20345104916613066,0.021159518653071776,0.14859089774426945,0.5685211253334423,0.05827740910308579,817,0.7321486335190787,0.6014623297938113,0.7007492540298805,0.4975124378109453,0.02356494362405478,0.03219315895372234,0.7355757538849981,0.7139552066500285,0.7007492540298805,0.6683168316831684,0.02353611045118837,0.025050100200400802,2,0
0.16764450465145075,0.32785779612321875,0.1459514600971321,0.1353621184829361,0.2231841206452622,818,0.6679966157533297,0.5139036004502942,0.6165682239865778,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6746349242037746,0.6593593078830519,0.6165682239865778,0.594059405940594,0.02353611045118837,0.025050100200400802,2,0
0.18874658165197825,0.10251628461979152,0.3865083589609354,0.20821172969635682,0.11401704507093824,819,0.6867556506151231,0.5139036004502942,0.6444753430566939,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6951659236163608,0.6812508818888464,0.6444753430566939,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.06149404170985775,0.05199804836451451,0.12829147752439055,0.5817450951577606,0.17647133724347658,820,0.6864924477829732,0.5139036004502942,0.6439802935517432,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6947784198654962,0.6741600899719062,0.6439802935517434,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.058216011632632236,0.05371724333058246,0.17701265063248792,0.12888077432300388,0.5821733200812935,821,0.6466056432168695,0.5139036004502942,0.585703719625694,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6514700462817574,0.6329835563495635,0.585703719625694,0.5594059405940595,0.02353611045118837,0.025050100200400802,2,0
0.2800001800032351,0.11363671710071357,0.5297075732488693,0.054948426593431486,0.02170710305375051,822,0.7466517306190903,0.681531354311124,0.716180125475234,0.6019900497512438,0.02356494362405478,0.03219315895372234,0.7464994473096562,0.7316273635641282,0.716180125475234,0.7014925373134329,0.02353611045118837,0.025050100200400802,2,0
0.3650664271176818,0.04262100444386331,0.06662047525881656,0.14767712154439414,0.3780149716352443,823,0.6861668405882083,0.5139036004502942,0.6434778552482114,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6944141261361839,0.6778313816573831,0.6434778552482114,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.07802716239492523,0.15356775563648373,0.014841345091785928,0.5353615194708378,0.2182022174059672,824,0.6885063811971347,0.5139036004502942,0.6469705925816462,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6969729549506374,0.6814914672054999,0.6469705925816462,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.2647830194844423,0.11317077866772715,0.12209026055078827,0.07586131394465682,0.4240946273523855,825,0.6601463161771083,0.5139036004502942,0.6051423799096327,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6660952654553769,0.6443645646241863,0.6051423799096327,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
